4.000	6.560	1a
6.560	19.120	1b
19.120	20.780	2a
20.780	24.260	2b
24.260	26.880	2c
26.880	31.220	2d
31.220	33.120	3a
33.120	38.980	3b
38.980	40.940	3c
40.940	44.380	3d
44.380	46.320	4a
46.320	53.900	4b
53.900	56.420	4c
56.420	60.580	5a
60.580	63.400	5b
63.400	66.680	5c
66.680	70.500	5d
70.500	74.320	6a
74.320	78.360	6b
78.360	81.300	7a
81.300	85.100	7b
85.100	89.180	7c
89.180	90.680	7d
90.680	93.960	7e
93.960	98.700	8a
98.700	101.900	8b
101.900	105.480	9a
105.480	108.180	9b
108.180	109.340	9c
109.340	115.440	10a
115.440	121.720	10b
121.720	123.280	10c
123.280	136.140	11a
136.140	143.260	11b
143.260	146.440	12a
146.440	152.120	12b
152.120	153.100	13a
153.100	155.540	13b
155.540	162.960	13c
162.960	164.460	14a
164.460	167.200	14b
167.200	172.220	14c
172.220	173.560	14d
173.560	174.560	14e
174.560	175.480	14f
175.480	177.060	14g
177.060	179.360	14h
179.360	181.880	14i
181.880	183.760	15a
183.760	184.220	15b
184.220	185.060	15c
185.060	186.040	15d
186.040	187.080	15e
187.080	188.500	15f
188.500	190.320	15g
190.320	196.220	16a
196.220	199.560	16b
199.560	204.580	16c
204.580	206.440	16d
206.440	213.600	17
213.600	216.380	18a
216.380	221.680	18b
221.680	223.400	18c
223.400	225.580	18d
225.580	227.400	18e
227.400	230.600	18f
230.600	232.000	19a
232.000	239.120	19b
239.120	241.040	20a
241.040	242.500	20b
242.500	248.640	20c
248.640	253.460	20d
253.460	254.900	20e
254.900	257.300	20f
257.300	258.240	20g
258.240	261.000	21a
261.000	263.120	21b
263.120	265.000	21c
265.000	271.080	22a
271.080	278.620	22b
278.620	280.800	22c
280.800	286.640	22d
286.640	287.320	23a
287.320	291.040	23b
291.040	294.800	23c
294.800	299.440	24a
299.440	302.660	24b
302.660	303.960	24c
303.960	305.120	24d
305.120	310.360	24e
310.360	312.300	25a
312.300	313.980	25b
313.980	315.260	25c
315.260	318.600	25d
318.600	322.000	26a
322.000	326.380	26b
326.380	329.920	26c
329.920	332.720	26d
332.720	334.120	27a
334.120	337.240	27b
337.240	337.840	27c
337.840	338.740	27d
338.740	340.460	27e
340.460	341.400	28a
341.400	342.920	28b
342.920	344.140	28c
344.140	349.260	28d
349.260	351.100	29a
351.100	353.600	29b
353.600	356.580	29c
356.580	358.060	29d
358.060	363.100	29e
363.100	364.120	29f
364.120	367.080	29g
367.080	368.420	30a
368.420	369.980	30b
369.980	373.160	30c
373.160	374.500	30d
374.500	376.360	31a
376.360	378.760	31b
378.760	380.860	31c
380.860	385.200	31d
385.200	387.400	32a
387.400	391.260	32b
391.260	394.120	32c
