5.520	13.700	1
13.700	15.680	2
15.680	18.660	3a
18.660	21.980	3b
21.980	28.320	3c
28.320	38.980	4a
38.980	44.160	4b
44.160	46.160	5a
46.160	51.640	5b
51.640	56.360	6a
56.360	68.380	6b
68.380	68.880	7a
68.880	82.980	7b
82.980	83.620	7c
83.620	87.040	7d
87.040	90.640	8a
90.640	98.800	8b
98.800	99.820	8c
99.820	106.580	9a
106.580	108.860	9b
108.860	112.360	9c
112.360	118.680	10a
118.680	131.660	10b
131.660	136.260	11a
136.260	137.740	11b
137.740	140.440	11c
140.440	146.840	11d
146.840	150.400	12a
150.400	153.460	12b
153.460	160.180	12c
160.180	161.800	13a
161.800	164.520	13b
164.520	168.240	13c
168.240	169.700	13d
169.700	175.420	14a
175.420	178.300	14b
178.300	180.340	14c
180.340	186.620	15a
186.620	187.360	15b
187.360	190.640	15c
190.640	192.960	15d
192.960	199.320	16a
199.320	200.840	16b
200.840	202.120	16c
202.120	205.460	17a
205.460	208.040	17b
208.040	212.400	17c
212.400	214.040	17d
214.040	219.280	17e
219.280	220.880	18a
220.880	225.060	18b
225.060	226.880	18c
226.880	230.940	19a
230.940	237.440	19b
237.440	241.120	19c
241.120	245.400	19d
245.400	252.280	20a
252.280	260.360	20b
260.360	265.540	20c
265.540	270.580	20d
270.580	279.540	21
279.540	284.880	22a
284.880	286.720	22b
286.720	287.440	22c
287.440	288.560	23a
288.560	296.260	23b
296.260	300.260	23c
300.260	304.000	24
304.000	309.140	25a
309.140	312.520	25b
312.520	313.900	25c
313.900	316.680	25d
