3.520	6.560	s1
6.560	16.760	1
16.760	25.560	2
25.560	33.420	3
33.420	44.320	4
44.320	55.960	5
55.960	60.760	6
60.760	76.280	7
76.280	79.740	8
79.740	83.420	s2
83.420	88.040	9
88.040	100.760	10
100.760	110.760	11
110.760	118.660	12
118.660	127.900	13
127.900	134.520	14
134.520	137.940	s3
137.940	150.940	15
150.940	156.900	16
156.900	161.940	17
161.940	175.180	18
175.180	185.720	19
185.720	197.280	20
197.280	203.040	21
203.040	204.220	s4
204.220	219.240	22
219.240	226.400	23
226.400	233.500	24
233.500	248.520	25
248.520	256.360	26
256.360	266.300	27
266.300	274.160	28
274.160	288.760	29
288.760	296.680	30
296.680	306.520	31
306.520	318.620	32
318.620	320.020	s5
320.020	331.900	33
331.900	342.020	34
342.020	354.480	35
354.480	367.860	36
367.860	374.900	37
374.900	377.680	s6
377.680	390.060	38
390.060	404.880	39
404.880	414.720	40
414.720	430.320	41
430.320	448.360	42
448.360	450.920	s7
450.920	462.260	43
462.260	472.640	44
472.640	488.560	45
488.560	491.820	s8
491.820	500.880	46
500.880	509.240	47
509.240	515.000	48
515.000	521.240	49
521.240	529.800	50
