3.720	5.900	s1
5.900	10.300	1
10.300	20.640	2
20.640	29.800	3
29.800	39.060	4
39.060	48.040	5
48.040	59.740	6
59.740	62.080	s2
62.080	69.360	7
69.360	78.820	8
78.820	85.800	9
85.800	88.700	10
88.700	98.860	11
98.860	110.300	12
110.300	113.420	s3
113.420	125.200	13
125.200	133.960	14
133.960	137.680	s4
137.680	146.340	15
146.340	152.760	16
152.760	160.180	17
160.180	165.020	18
165.020	169.640	19
169.640	174.740	20
174.740	177.020	s5
177.020	188.920	21
188.920	201.420	22
201.420	208.700	23
208.700	211.660	s6
211.660	222.240	24
222.240	234.680	25
234.680	243.700	26
243.700	251.980	27
251.980	255.780	s7
255.780	262.480	28
262.480	268.600	29
