5.760	9.040	1a
9.040	10.520	1b
10.520	16.000	1c
16.000	19.340	1d
19.340	20.780	1e
20.780	23.580	1f
23.580	33.520	2a
33.520	36.120	2b
36.120	37.840	3a
37.840	45.680	3b
45.680	51.540	4a
51.540	55.360	4b
55.360	56.880	5a
56.880	62.020	5b
62.020	64.280	5c
64.280	66.900	6a
66.900	68.700	6b
68.700	69.700	6c
69.700	71.460	6d
71.460	73.340	7a
73.340	75.080	7b
75.080	77.820	7c
77.820	79.360	7d
79.360	81.300	8a
81.300	84.740	8b
84.740	86.880	8c
86.880	88.980	8d
88.980	92.080	8e
92.080	94.860	9a
94.860	95.760	9b
95.760	97.380	9c
97.380	100.740	9d
100.740	102.340	10a
102.340	104.340	10b
104.340	109.360	10c
109.360	113.880	10d
113.880	115.360	10e
115.360	119.260	11a
119.260	122.860	11b
122.860	125.220	11c
125.220	128.900	12a
128.900	135.080	12b
135.080	136.720	12c
136.720	138.740	12d
138.740	140.720	12e
140.720	144.540	13a
144.540	145.500	13b
145.500	148.220	14a
148.220	152.080	14b
152.080	155.720	14c
155.720	159.120	15a
159.120	161.040	15b
161.040	163.140	15c
163.140	165.640	16a
165.640	169.100	16b
169.100	177.680	17a
177.680	178.860	17b
178.860	181.780	18a
181.780	185.560	18b
185.560	188.160	18c
188.160	190.020	18d
190.020	193.740	18e
193.740	195.040	18f
195.040	199.480	19a
199.480	204.860	19b
204.860	206.760	19c
206.760	208.560	19d
208.560	211.160	20a
211.160	215.100	20b
215.100	216.960	20c
216.960	219.380	20d
219.380	222.280	20e
222.280	224.460	20f
224.460	226.720	21a
226.720	233.360	21b
233.360	235.540	21c
235.540	238.660	21d
238.660	244.040	22a
244.040	245.740	22b
245.740	248.000	23a
248.000	249.960	23b
249.960	252.740	23c
252.740	257.040	24a
257.040	260.180	24b
260.180	263.860	25a
263.860	264.820	25b
264.820	266.060	25c
266.060	268.000	26a
268.000	271.840	26b
271.840	280.300	26c
280.300	285.080	27a
285.080	291.400	27b
291.400	293.420	27c
293.420	294.920	27d
294.920	298.960	28a
298.960	301.800	28b
301.800	304.720	29a
304.720	307.520	29b
307.520	309.100	29c
309.100	310.460	29d
310.460	312.760	29e
312.760	316.360	29f
316.360	325.900	30
325.900	328.720	31a
328.720	329.820	31b
329.820	336.800	31c
336.800	340.780	32a
340.780	348.800	32b
348.800	350.320	33a
350.320	357.720	33b
357.720	359.640	33c
359.640	361.520	33d
361.520	365.000	33e
365.000	369.060	34a
369.060	372.860	34b
372.860	376.700	34c
376.700	381.720	35a
381.720	382.760	35b
382.760	386.360	35c
386.360	389.240	36a
389.240	390.120	36b
390.120	391.540	36c
391.540	393.960	36d
393.960	395.240	36e
395.240	398.060	36f
398.060	399.800	36g
399.800	402.220	37a
402.220	403.100	37b
403.100	406.200	37c
406.200	409.060	37d
409.060	411.580	38a
411.580	414.640	38b
414.640	417.080	38c
417.080	419.740	38d
419.740	424.600	38e
