\id LUK
\c 6
\level phrase
\separators . ? ! : ; , ।
3.960	9.940	1a
9.940	12.320	1b
12.320	17.320	1c
17.320	18.780	2a
18.780	21.440	2b
21.440	25.180	2c
25.180	27.160	3a
27.160	28.980	3b
28.980	32.580	3c
32.580	34.500	3d
34.500	37.120	4a
37.120	47.820	4b
47.820	49.320	5a
49.320	55.660	5b
55.660	63.460	6a
63.460	68.860	6b
68.860	72.720	7a
72.720	75.380	7b
75.380	77.940	7c
77.940	81.920	7d
81.920	85.840	8a
85.840	89.400	8b
89.400	90.320	8c
90.320	92.380	8d
92.380	94.780	8e
94.780	96.680	9a
96.680	100.500	9b
100.500	102.360	9c
102.360	105.100	9d
105.100	109.020	10a
109.020	110.680	10b
110.680	112.260	10c
112.260	114.500	10d
114.500	120.280	11a
120.280	122.760	11b
122.760	133.600	12
133.600	134.980	13a
134.980	142.420	13b
142.420	144.680	14a
144.680	150.880	14b
150.880	153.040	14c
153.040	155.300	14d
155.300	157.360	15a
157.360	162.560	15b
162.560	169.280	16
169.280	178.080	17a
178.080	182.560	17b
182.560	186.840	17c
186.840	189.200	17d
189.200	190.700	17e
190.700	194.080	17f
194.080	200.680	18a
200.680	204.060	18b
204.060	207.660	19a
207.660	212.800	19b
212.800	218.380	20a
218.380	220.860	20b
220.860	223.760	20c
223.760	226.480	21a
226.480	228.560	21b
228.560	231.520	21c
231.520	233.400	21d
233.400	234.600	22a
234.600	238.120	22b
238.120	241.400	22c
241.400	245.320	23a
245.320	250.540	23b
250.540	256.340	23c
256.340	259.240	24a
259.240	262.000	24b
262.000	265.420	25a
265.420	267.300	25b
267.300	270.340	25c
270.340	273.060	25d
273.060	274.380	26a
274.380	276.680	26b
276.680	285.380	26c
285.380	289.360	27a
289.360	291.360	27b
291.360	296.180	27c
296.180	300.020	28a
300.020	303.960	28b
303.960	306.780	29a
306.780	310.920	29b
310.920	312.800	29c
312.800	314.900	29d
314.900	317.860	30a
317.860	320.800	30b
320.800	322.680	30c
322.680	325.780	31a
325.780	328.060	31b
328.060	332.200	32a
332.200	334.140	32b
334.140	337.860	32c
337.860	342.340	33a
342.340	345.080	33b
345.080	348.400	33c
348.400	353.680	34a
353.680	355.660	34b
355.660	360.800	34c
360.800	363.460	35a
363.460	366.740	35b
366.740	375.280	35c
375.280	381.980	35d
381.980	383.460	36a
383.460	386.400	36b
386.400	387.720	37a
387.720	390.480	37b
390.480	393.200	37c
393.200	397.360	37d
397.360	398.600	37e
398.600	401.040	37f
401.040	401.800	38a
401.800	404.840	38b
404.840	413.040	38c
413.040	419.020	38d
419.020	421.500	39a
421.500	425.220	39b
425.220	429.920	39c
429.920	431.760	40a
431.760	434.000	40b
434.000	436.920	40c
436.920	440.120	41a
440.120	446.160	41b
446.160	448.640	42a
448.640	449.660	42b
449.660	452.540	42c
452.540	456.420	42d
456.420	457.840	42e
457.840	461.100	42f
461.100	469.660	42g
469.660	475.700	43
475.700	478.960	44a
478.960	484.060	44b
484.060	493.060	45a
493.060	498.520	45b
498.520	500.680	46a
500.680	505.760	46b
505.760	506.880	46c
506.880	507.440	46d
507.440	508.200	46e
508.200	513.500	47a
513.500	514.940	47b
514.940	516.940	47c
516.940	518.620	48a
518.620	529.300	48b
529.300	531.520	48c
531.520	533.700	48d
533.700	537.700	49a
537.700	539.460	49b
539.460	545.240	49c
545.240	550.600	49d
