\id LUK
\c 7
\level phrase
\separators . ? ! : ; , ।
3.640	9.780	1a
9.780	11.880	1b
11.880	14.580	2a
14.580	18.800	2b
18.800	21.700	3a
21.700	26.800	3b
26.800	30.280	3c
30.280	35.720	4a
35.720	36.940	4b
36.940	38.660	4c
38.660	44.500	5
44.500	49.340	6a
49.340	53.100	6b
53.100	54.000	6c
54.000	55.100	6d
55.100	58.500	6e
58.500	62.140	7a
62.140	66.160	7b
66.160	67.220	7c
67.220	69.620	7d
69.620	74.020	8a
74.020	78.400	8b
78.400	79.080	8c
79.080	80.520	8d
80.520	82.760	8e
82.760	83.500	8f
83.500	84.840	8g
84.840	87.380	8h
87.380	88.660	8i
88.660	90.080	8j
90.080	97.800	9a
97.800	99.420	9b
99.420	103.220	9c
103.220	107.380	10a
107.380	109.860	10b
109.860	113.440	10c
113.440	119.120	11a
119.120	123.020	11b
123.020	126.160	12a
126.160	130.500	12b
130.500	135.600	12c
135.600	138.780	12d
138.780	145.660	13a
145.660	146.860	13b
146.860	151.620	14a
151.620	153.780	14b
153.780	154.880	14c
154.880	155.820	14d
155.820	157.200	14e
157.200	158.040	14f
158.040	162.000	15a
162.000	166.560	15b
166.560	171.780	16a
171.780	178.800	16b
178.800	184.640	17
184.640	193.200	18a
193.200	198.340	18b
198.340	201.580	19a
201.580	203.540	19b
203.540	207.600	19c
207.600	209.080	20a
209.080	213.720	20b
213.720	215.660	20c
215.660	217.880	20d
217.880	228.440	21a
228.440	230.940	21b
230.940	232.640	22a
232.640	236.780	22b
236.780	238.160	22c
238.160	239.760	22d
239.760	241.400	22e
241.400	247.380	22f
247.380	248.760	23a
248.760	251.160	23b
251.160	253.640	24a
253.640	257.080	24b
257.080	259.740	24c
259.740	262.820	24d
262.820	265.240	25a
265.240	268.200	25b
268.200	268.240	25c
268.240	270.400	25d
270.400	275.880	25e
275.880	278.300	26a
278.300	280.040	26b
280.040	280.880	26c
280.880	285.000	26d
285.000	286.760	27a
286.760	289.240	27b
289.240	290.740	27c
290.740	291.840	27d
291.840	294.120	27e
294.120	296.940	27f
296.940	298.440	28a
298.440	305.260	28b
305.260	309.020	28c
309.020	312.280	28d
312.280	318.160	29a
318.160	321.880	29b
321.880	326.540	30a
326.540	330.460	30b
330.460	333.980	31a
333.980	335.640	31b
335.640	341.320	32a
341.320	343.360	32b
343.360	344.760	32c
344.760	346.620	32d
346.620	348.120	32e
348.120	351.660	33a
351.660	357.120	33b
357.120	358.620	34a
358.620	361.820	34b
361.820	363.760	34c
363.760	365.080	34d
365.080	372.280	34e
372.280	377.560	35
377.560	380.500	36a
380.500	385.920	36b
385.920	388.360	36c
388.360	392.880	37a
392.880	396.360	37b
396.360	400.420	37c
400.420	405.420	38a
405.420	412.820	38b
412.820	418.660	38c
418.660	424.660	39a
424.660	427.080	39b
427.080	428.980	39c
428.980	431.840	39d
431.840	434.160	39e
434.160	436.100	39f
436.100	438.040	40a
438.040	439.040	40b
439.040	441.040	40c
441.040	442.520	40d
442.520	443.320	40e
443.320	444.140	40f
444.140	445.860	41a
445.860	448.320	41b
448.320	453.480	41c
453.480	458.300	42a
458.300	461.460	42b
461.460	467.100	42c
467.100	468.980	43a
468.980	470.600	43b
470.600	474.500	43c
474.500	476.240	43d
476.240	478.520	43e
478.520	481.680	44a
481.680	486.140	44b
486.140	487.660	44c
487.660	492.220	44d
492.220	496.860	44e
496.860	500.540	45a
500.540	505.760	45b
505.760	508.140	46a
508.140	511.020	46b
511.020	515.060	47a
515.060	516.360	47b
516.360	519.060	47c
519.060	521.080	47d
521.080	523.000	47e
523.000	525.160	48a
525.160	526.640	48b
526.640	531.020	49a
531.020	532.900	49b
532.900	534.260	49c
534.260	535.960	49d
535.960	538.660	50a
538.660	540.320	50b
540.320	544.120	50c
